,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1800,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Everyday Gourmet (Teas & Coffees),43.64875714757637,-79.37164539765817,Coffee Shop
1801,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,The Works Gourmet Burger Bistro,43.648742,-79.374142,Restaurant
1802,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Walrus Pub & Beer Hall,43.64737470920577,-79.37951515363918,Pub
1803,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Aveda Institute Toronto,43.65009640955562,-79.37362952211767,Cosmetics
1804,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Buster's Sea Cove,43.6484950904393,-79.37146231793892,Seafood
1805,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,LCBO,43.64294379917171,-79.37243989044406,Liquor Store
1806,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Olympic Cheese,43.64870154739154,-79.37154069441475,Cheese Shop
1807,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Equinox Bay Street,43.64809974034856,-79.37998869411526,Gym
1808,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Scheffler's Deli,43.648643353516086,-79.37153681663685,Cheese Shop
1809,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Scotiabank Arena,43.64344617535107,-79.37903988889991,Basketball
1810,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Ki Modern Japanese + Bar,43.647167,-79.379608,Japanese
1811,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Café Plenty,43.6491179354577,-79.37831288380438,Café
1812,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,DAVIDsTEA,43.64650585612388,-79.38014477491379,Tea Room
1813,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Woods Restaurant & Bar,43.6493568159853,-79.37500248445933,Molecular Gastronomy
1814,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,St James Anglican Cathedral,43.650109744784004,-79.37429172248066,Church
1815,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,FARMR Eatery & Catering,43.648419863375096,-79.37027379521088,Bistro
1816,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Carisma,43.64961671774303,-79.3754337751762,Italian
1817,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Over Easy,43.64807704204346,-79.37759871575396,Breakfast
1818,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Irish Embassy,43.647918499361516,-79.37727345157903,Irish
1819,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Carousel Bakery,43.6487072781773,-79.37158005127563,Bakery
1820,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Starbucks,43.648738309887705,-79.37251925468443,Coffee Shop
1821,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Chotto Matte,43.646473,-79.378782,Japanese
1822,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Flatiron & Firkin,43.64847973229253,-79.37410856644016,Pub
1823,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Cosmopolitan Toronto Centre Hotel & Spa,43.64906432957466,-79.37759759701125,Hotel
1824,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Olly Fresco's,43.646912231909276,-79.37959661696463,Deli / Bodega
1825,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,CC Lounge,43.64791735425827,-79.37451991085871,Cocktail
1826,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Pilot Coffee Roasters,43.64501814464698,-79.3804150931199,Coffee Shop
1827,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,The Poké Box,43.65046931503178,-79.37631703952829,Poke Place
1828,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Rexall,43.648182,-79.37387,Pharmacy
1829,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Bikram Yoga Centre,43.64921400338286,-79.37522894013361,Yoga Studio
1830,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,The Joint - Hogtown Smoke,43.649149979382656,-79.3746782955818,BBQ
1831,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Balzac's Coffee,43.64845650131932,-79.37178993724407,Café
1832,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Air Canada Club,43.643224100030416,-79.37915938219528,Lounge
1833,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Petit Four Bakery,43.647743692587085,-79.37958814250598,Sandwiches
1834,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Anton Kozlik's mustard,43.64875242328643,-79.37148453951065,Gourmet
1835,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,The Optic Zone,43.649729898318576,-79.37170156814574,Optical
1836,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,St. Urbain Bagel,43.64861083503254,-79.37149723554923,Bagels
1837,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Dineen @CommerceCourt,43.648250543365556,-79.38012728220869,Coffee Shop
1838,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Brookfield Place,43.646790641203026,-79.37876938530562,Mall
1839,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,One King West Hotel & Residence,43.6491395,-79.3778763,Hotel
1840,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Design Exchange,43.64797219581623,-79.38010382588462,Art Gallery
1841,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,NAMI,43.650853361785124,-79.37588746641697,Japanese
1842,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,GoodLife Fitness Toronto Street Women's Only,43.6504,-79.3767,Gym
1843,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,St. Lawrence Antique Market,43.649614648758735,-79.37174739343294,Antiques
1844,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Buster's Sea Cove,43.64777410584289,-79.37918080262172,Seafood
1845,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Paddington's Pump,43.649035,-79.371899,Diner
1846,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Indigospirit,43.64834987590252,-79.38034747310336,Bookstore
1847,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Imagine Cinemas Market Square,43.64964574271603,-79.37244562498488,Movie Theater
1848,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Starbucks,43.650159,-79.377793,Coffee Shop
1849,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Sam James Coffee Bar (SJCB),43.65031871629752,-79.37621650642859,Coffee Shop
1850,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,HI-Toronto Hostel,43.650623213878255,-79.37519039641123,Hostel
1851,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Craft Beer Market,43.6498722789121,-79.37839828995996,Beer Bar
1852,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,European Delight,43.64870976781708,-79.37154525652817,Eastern European
1853,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,The Corner Place,43.64957380922698,-79.37139313793533,Lounge
1854,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Tim Hortons,43.646255967524645,-79.37957346439356,Coffee Shop
1855,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Mirto,43.650702,-79.376307,Italian
1856,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Jump,43.64814738516352,-79.37875242540652,American
1857,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Tim Hortons,43.6477612,-79.3704963,Coffee Shop
1858,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Metropolitan Resto Bar,43.65006166044848,-79.3771814107564,Italian
1859,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Loblaws,43.645427,-79.369789,Grocery Store
1860,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,St. James Park,43.6504248002309,-79.3723109702051,Park
1861,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Starbucks,43.646799,-79.38069,Coffee Shop
1862,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Oyshi Sushi,43.64234005516476,-79.37585304260914,Sushi
1863,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Joe Fresh,43.644285,-79.369771,Apparel
1864,Downtown Toronto,Stn A PO Boxes,43.6464352,-79.37484599999999,Soup Nutsy,43.647857591711336,-79.38053285911379,Soup
1865,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Il Paesano Pizzeria & Restaurant,43.60128,-79.545028,Pizza
1866,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Timothy's Pub,43.60016508568706,-79.54469872722389,Pub
1867,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Toronto Gymnastics International,43.59983195234328,-79.54292448822379,Gym
1868,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Tim Hortons,43.60239631505536,-79.5450476557017,Coffee Shop
1869,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Pizza Pizza,43.60534035117562,-79.54725175609202,Pizza
1870,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Subway,43.59915224732402,-79.54439458247475,Sandwiches
1871,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Alderwood Pool,43.60180197683229,-79.54724725574704,Pool
1872,Etobicoke,"Alderwood, Long Branch",43.60241370000001,-79.54348409999999,Sir Adam Beck Rink,43.602526494798546,-79.5474551115246,Skating Rink
1873,Etobicoke,"Northwest, West Humber - Clairville",43.706748299999994,-79.5940544,Economy Rent A Car,43.708471,-79.589943,Rental Car
1874,Etobicoke,"Northwest, West Humber - Clairville",43.706748299999994,-79.5940544,Logistics Distribution,43.707554,-79.589252,Bar
1875,Etobicoke,"Northwest, West Humber - Clairville",43.706748299999994,-79.5940544,Saand Rexdale,43.70507157610408,-79.59872534770956,Drugstore
1876,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cranberries,43.6678427705951,-79.36940687874281,Diner
1877,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Kingyo Toronto,43.66589495808371,-79.36841520638596,Japanese
1878,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,F'Amelia,43.66753590663226,-79.36861331485827,Italian
1879,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Murgatroid,43.66738149016019,-79.36931129229457,Restaurant
1880,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Merryberry Cafe + Bistro,43.66663020301851,-79.36879184199822,Café
1881,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cabbagetown Brew,43.66692279890784,-79.36928929560437,Café
1882,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Butter Chicken Factory,43.66707247004843,-79.36918422958169,Indian
1883,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Absolute Bakery & Café,43.667469462461995,-79.36927654747196,Bakery
1884,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Fair Trade Jewellery Co.,43.6653480241165,-79.36836240366654,Jewelry
1885,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Toronto Dance Theatre,43.66623230619368,-79.36707506629983,Entertainment
1886,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,St. Jamestown Delicatessen,43.66581142395609,-79.36864825640076,Butcher
1887,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,House on Parliament,43.663645704974314,-79.36785378722945,Gastropub
1888,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pet Valu,43.66420501339666,-79.36846012382637,Pet Store
1889,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Epicure Shop,43.663964860964924,-79.36779540886938,Deli / Bodega
1890,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Stout Irish Pub,43.66389071833622,-79.3690300810636,Pub
1891,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Mr. Jerk,43.66732847256732,-79.37338943621165,Caribbean
1892,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Kanpai Snack Bar,43.664330935948634,-79.36806503124257,Taiwanese
1893,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Labour Of Love,43.663907,-79.368822,Gift Shop
1894,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Wellesley Park,43.6696487958367,-79.3621551990509,Park
1895,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Pear Tree,43.664904018134834,-79.36824639094671,Restaurant
1896,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Sunny Green Vegetable and Fruit,43.667555388483756,-79.3724347693053,Market
1897,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Jetfuel Coffee,43.66529519392083,-79.3683345416816,Coffee Shop
1898,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Hey Lucy,43.66407509923825,-79.36865505824356,Italian
1899,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,TD Canada Trust,43.66465469253796,-79.36788707971579,Bank
1900,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Thai Room - Carlton,43.6641587260231,-79.36818872980979,Thai
1901,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,LCBO,43.665585593088366,-79.36853050840249,Liquor Store
1902,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Winchester Park,43.66623107575282,-79.3716312803108,Playground
1903,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Daniel et Daniel Event Creation & Catering,43.6643837,-79.3683282,Bakery
1904,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Tim Hortons,43.66716925802294,-79.36884865164751,Coffee Shop
1905,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Beer Store,43.6664079,-79.368833,Beer Store
1906,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Subway,43.66564329610601,-79.3683001523662,Sandwiches
1907,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pizza Pizza,43.667178738521734,-79.36966873777858,Pizza
1908,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,The Flying Beaver Pubaret,43.664828798875426,-79.36829203718695,Pub
1909,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Tim Hortons,43.665785871990316,-79.36828404664993,Coffee Shop
1910,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,China Gourmet,43.6641802410051,-79.36835925727236,Chinese
1911,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Pizza Pizza,43.66809038080825,-79.37027389227195,Pizza
1912,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Rock Towers,43.668132,-79.369684,Outdoor Sculpture
1913,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Cabbage Town Kitchen,43.668181,-79.36956995,American
1914,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Staij & Co Café and Pastry Boutique,43.666862703979966,-79.36922818422318,Café
1915,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,No Frills,43.663515,-79.367166,Grocery Store
1916,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Shoppers Drug Mart,43.663998,-79.36783,Pharmacy
1917,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,International News,43.665516050311645,-79.36848993796939,Bookstore
1918,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Park Snacks,43.66697911709206,-79.36311542987823,Snacks
1919,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Riverdale Farmer's Market,43.66689081195459,-79.36250306755787,Farmer's Market
1920,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Bloor-Parliament Parkette,43.671274455347955,-79.37090053934895,Park
1921,Downtown Toronto,"St. James Town, Cabbagetown",43.667967,-79.3676753,Me to We,43.66395287347868,-79.36883537699467,Office
1922,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Adelaide Club Toronto,43.64927944291712,-79.38192123284551,Gym / Fitness
1923,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Canoe,43.647452066183476,-79.38132001815676,Restaurant
1924,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Pilot Coffee Roasters,43.648835391245896,-79.3809358125033,Coffee Shop
1925,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Equinox Bay Street,43.64809974034856,-79.37998869411526,Gym
1926,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Brick Street Bakery,43.6488151631615,-79.38060468610949,Bakery
1927,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Pizzeria Libretto,43.64833354686235,-79.38511050184168,Pizza
1928,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Maman,43.64830873804684,-79.38225333898805,Café
1929,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Hy's Steakhouse,43.649504756476944,-79.38291850488223,Steakhouse
1930,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,The Keg Steakhouse + Bar - York Street,43.64998659318569,-79.38410336664538,Restaurant
1931,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Sam James Coffee Bar (SJCB),43.64788137014028,-79.38433152836829,Café
1932,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,John & Sons Oyster House,43.65065642537144,-79.38161285228475,Seafood
1933,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Cactus Club Cafe,43.6495520142626,-79.38167072512041,American
1934,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Mos Mos Coffee,43.64815919753501,-79.37874450467258,Café
1935,Downtown Toronto,"First Canadian Place, Underground city",43.6484292,-79.3822802,Walrus Pub & Beer Hall,43.64737470920577,-79.37951515363918,Pub
