,Borough,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
696,North York,"Northwood Park, York University",43.7679803,-79.48726190000002,Phở Liên Hương,43.76443735783582,-79.48977451350508,Vietnamese
697,East York,"East Toronto, Broadview North (Old East York)",43.685347,-79.3381065,Aldwych Park,43.68490095564762,-79.34109075059628,Park
698,East York,"East Toronto, Broadview North (Old East York)",43.685347,-79.3381065,The Path,43.683923443540934,-79.33500661843324,Park
699,East York,"East Toronto, Broadview North (Old East York)",43.685347,-79.3381065,Sammon Convenience,43.68695102703702,-79.33500661843324,Convenience Store
700,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Harbourfront,43.63952563223911,-79.38068838052389,Neighborhood
701,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Roundhouse Park,43.64174513889102,-79.38427882922345,Park
702,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,BeaverTails,43.639736,-79.38006800000001,Desserts
703,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Lake Ontario,43.63894493157648,-79.37966465950012,Lake
704,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Harbourfront Centre,43.638555789266746,-79.38319016270458,Performing Arts
705,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,iQ Food Co,43.642851,-79.382081,Salad
706,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Maple Leaf Square,43.642925228401836,-79.38089182467688,Plaza
707,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Delta Hotels by Marriott Toronto,43.6428819,-79.3839491,Hotel
708,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Real Sports Apparel,43.64285984835777,-79.38018363195046,Sporting Goods
709,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Natrel Pond/Rink,43.6384313677662,-79.38252754335106,Skating Rink
710,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Longo's Maple Leaf Square,43.64251679604069,-79.38139301653129,Supermarket
711,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Evviva Restaurant,43.641579917618074,-79.38345644030795,Deli / Bodega
712,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Harbour Square Park,43.63925269130775,-79.37839547902978,Park
713,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Sharetea,43.640175967763966,-79.37960567018246,Bubble Tea
714,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Lick It Gelato,43.63925633222479,-79.38464951914256,Ice Cream
715,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Ontario Square,43.63937829745867,-79.38209598496967,Plaza
716,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Le Germain Hotel,43.643125029796906,-79.38091770864038,Hotel
717,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Taverna Mercatto,43.64262514139939,-79.38325673989138,Italian
718,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Aroma Espresso Bar,43.6423209103846,-79.38374932648955,Café
719,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Boxcar Social,43.63831906511549,-79.38246311921246,Café
720,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Miku,43.64137436,-79.37753063,Japanese
721,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,e11even,43.64242558687748,-79.38144094115984,New American
722,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,TELUS,43.64331243103257,-79.38099939294844,IT Services
723,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,The Power Plant,43.63827200397285,-79.38199390946676,Art Gallery
724,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,SOCO Kitchen+Bar,43.64303873929365,-79.3838085072412,Bistro
725,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Delta Toronto Club Lounge,43.643084543730666,-79.38388489051405,Roof Deck
726,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,PawsWay,43.63859915782706,-79.38499178154079,Event Space
727,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Ripley's Aquarium of Canada,43.642104321965796,-79.38625159146144,Aquarium
728,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Fleck Dance Theater,43.638300366812686,-79.38046993992471,Dance Studio
729,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Air Canada Club,43.643224100030416,-79.37915938219528,Lounge
730,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Union Pearson Express,43.64436200658876,-79.38319927907953,Train Station
731,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Lavazza Espression,43.63953746292591,-79.38176322686563,Coffee Shop
732,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Steam Whistle Brewing,43.64175162867755,-79.38708862583252,Brewery
733,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Sky Pod,43.64256148814412,-79.38703777833165,Scenic Lookout
734,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Rogers Centre,43.641753297332954,-79.38714957057036,Baseball
735,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Toronto Railway Heritage Centre,43.64130010529897,-79.38588431405731,History Museum
736,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Joe Bird,43.6382035241723,-79.38035466343936,Fried Chicken
737,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,CN Tower,43.64253557018913,-79.38718187733883,Landmark
738,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Pearl Harbourfront,43.638156540135405,-79.38068763743328,Chinese
739,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Ray Bay,43.642323,-79.38593,Aquarium
740,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Dangerous Lagoon,43.64233,-79.385925,Aquarium
741,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Corks Beer & Wine Bar,43.64249338656422,-79.38154042927468,Bar
742,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Harbourfront Wavedecks,43.6389104293985,-79.38485064893274,Scenic Lookout
743,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,WVRST,43.64496809087762,-79.38137631843856,Beer Bar
744,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Balzac's Coffee,43.64437258414837,-79.38306470027423,Coffee Shop
745,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Enwave Theatre,43.638636088430566,-79.38229942602973,Theater
746,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,RS - Real Sports,43.64255846521551,-79.3799650669098,Sports Bar
747,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Subway,43.6397080530486,-79.38344130418052,Sandwiches
748,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Labatt Breweries of Canada,43.638281891678375,-79.38037771487726,Brewery
749,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Tim Hortons,43.6387246,-79.38634029999999,Coffee Shop
750,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Pilot Coffee Roasters,43.645018144646976,-79.38041509311991,Coffee Shop
751,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Amsterdam Brewhouse,43.63812210550607,-79.38480300808894,Brewery
752,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Pie Bar,43.63817355603518,-79.38054644461133,Pizza
753,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Indian Roti House,43.63906038875002,-79.38542224544638,Indian
754,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Gonoe Sushi Japanese Restaurant,43.63901430970685,-79.38591360078077,Sushi
755,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Radisson Admiral Hotel Toronto-Harbourfront,43.6388472,-79.3855839,Hotel
756,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Kupfert & Kim,43.64117858582677,-79.37814448224783,Vegetarian / Vegan
757,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Buster's Sea Cove,43.642636994917666,-79.38337001427527,Seafood
758,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Aroma Espresso Bar,43.64074017304165,-79.37847790115718,Coffee Shop
759,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,World Café at Harbourfront Centre,43.63834730048568,-79.383045755058,Café
760,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Steam Whistle's Biergarten,43.640665954727275,-79.38585895302366,Restaurant
761,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Rainbow Reef,43.64226,-79.385994,Aquarium
762,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,The Rec Room,43.641109851662456,-79.38676279808568,Bar
763,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Amano Pasta,43.64491852117436,-79.38235777637108,Italian
764,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Canadian Waters,43.64210325443365,-79.38625340132009,Aquarium
765,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Panago,43.64251764051932,-79.38359138522554,Pizza
766,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Dollarama,43.641765,-79.379589,Discount Store
767,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Sushi Shop,43.643485,-79.38096,Restaurant
768,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,The Danish Pastry House,43.645261881213514,-79.38084966956498,Bakery
769,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.64309,-79.383071,Coffee Shop
770,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Redpath Stage,43.63876358449261,-79.38331731184844,Music Venue
771,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Union Chicken,43.64491185903613,-79.38232534702786,Fried Chicken
772,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.64265659071355,-79.3833577475679,Coffee Shop
773,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Iron Rose Tea Gallery,43.6400591104487,-79.38315167425999,Tea Room
774,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.64458075279497,-79.38167197782931,Coffee Shop
775,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Popeyes Louisiana Kitchen,43.639864,-79.381136,Fried Chicken
776,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,WestJet Stage,43.63802210524935,-79.38353594515505,Music Venue
777,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,360 Restaurant,43.642537317144566,-79.38704201569328,Wine Bar
778,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Toronto Blue Jays Box Office,43.642416165690435,-79.38586232130253,Baseball
779,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Glass Floor,43.642643117349,-79.38694780301734,Scenic Lookout
780,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Rabba Fine Foods,43.639061324582116,-79.38530912453629,Convenience Store
781,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.64510181136508,-79.38360972233,Coffee Shop
782,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,McCafé,43.644490691919735,-79.38110912246584,Café
783,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Kellys Landing,43.64508162412025,-79.38304962483916,Restaurant
784,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Toronto Railway Museum,43.64074506722836,-79.38598104134535,History Museum
785,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Queen's Quay Terminal,43.63831769002353,-79.38041263300326,Office
786,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,John Bassett Theatre,43.64249264289031,-79.38524254639685,Convention Center
787,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,SportChek,43.64281484231704,-79.38040776035005,Sporting Goods
788,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Maple Leaf Cinema,43.64222083877541,-79.38764371750614,Indie Movies
789,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Jays Shop Stadium Edition,43.64172087102789,-79.38712659895614,Sporting Goods
790,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Uncle Tetsu's Japanese Cheesecake,43.64442750617172,-79.38131123056226,Bakery
791,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Tim Hortons,43.63882773618699,-79.38037276268004,Coffee Shop
792,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Winners,43.64206291678669,-79.37900143460837,Department Store
793,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,The Chartroom Bar & Lounge,43.640485908474695,-79.37604353917553,Hotel Bar
794,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.640990112036754,-79.37626361846924,Coffee Shop
795,Downtown Toronto,"Harbourfront East, Union Station, Toronto Islands",43.6408157,-79.38175229999997,Starbucks,43.639953999999996,-79.382025,Coffee Shop
796,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Bellwoods Brewery,43.64709725459824,-79.41995537873463,Brewery
797,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,OddSeoul,43.64619218474247,-79.4196014527498,Korean
798,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Bang Bang Ice Cream & Bakery,43.64624619920086,-79.41955285188536,Ice Cream
799,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Pizzeria Libretto,43.64897862710278,-79.4206035669193,Pizza
800,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Foxley Bistro,43.64864274628385,-79.42049525794246,Asian
801,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,La Cubana,43.6462300387816,-79.4196356996568,Cuban
802,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Union Restaurant,43.64585979013257,-79.41953208988866,New American
803,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Gift Shop,43.64614871682714,-79.41948131634447,Cocktail
804,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Artscape Youngplace,43.64692120641866,-79.41734246622579,Art Gallery
805,West Toronto,"Little Portugal, Trinity",43.647926700000006,-79.4197497,Paris Paris Bar,43.649237,-79.421436,Wine Bar
